Product_HHI,Store_Preference,Web_Engagement,PC1_Total_TotalPurchases,Wine_Preference,Meat_Preference,Fish_Preference,Fruit_Preference,Sweet_Preference,Gold_Preference,Dominant_Product,Top_Product_Share
0.05982300999851922,-1.207430340557276,0.75,0.08376207675938648,0.4817927170868347,0.3501400560224089,0.0588235294117647,0.0280112044817927,0.0364145658263305,0.0448179271708683,Wine,0.4817927170868347
-0.11474178661198176,-0.9705882352941174,-0.75,0.2872847582790537,0.403283369022127,0.3911491791577444,0.0456816559600285,0.0299785867237687,0.059243397573162,0.0706638115631691,Wine,0.403283369022127
0.31305873708267734,2.0294117647058822,-0.5,-0.9382191265513632,0.3333333333333333,0.5333333333333333,0.1333333333333333,0.0,0.0,0.0,Meat,0.5333333333333333
0.06647723596103897,-0.6705882352941175,-0.75,0.5382913153981004,0.439865836128414,0.4034499281264974,0.0474365117393387,0.0273119310014374,0.0182079540009583,0.0637278390033541,Wine,0.439865836128414
0.6892768457491358,-1.3167420814479636,0.5,0.5590344753808679,0.6646279306829765,0.1610601427115188,0.0214067278287461,0.0081549439347604,0.0,0.1447502548419979,Wine,0.6646279306829765
-0.4502367731480255,0.5294117647058824,-0.5,-0.8519397264547098,0.2352941176470588,0.4117647058823529,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1176470588235294,Meat,0.4117647058823529
-0.7374237255169381,-1.3796791443850267,-0.25,0.2712820683765039,0.2906309751434034,0.1969407265774378,0.2026768642447418,0.0516252390057361,0.1032504780114722,0.1548757170172084,Wine,0.2906309751434034
-0.2465252300130274,0.5294117647058824,0.0,-0.888579947088719,0.3478260869565217,0.391304347826087,0.0869565217391304,0.0,0.0434782608695652,0.1304347826086956,Meat,0.391304347826087
-0.48357713046390316,-0.7058823529411765,-1.0,0.2822905010424544,0.2818791946308724,0.3447986577181208,0.2013422818791946,0.1090604026845637,0.0268456375838926,0.0360738255033557,Meat,0.3447986577181208
0.33548452910596416,-0.3705882352941176,-1.0,0.5206749608698733,0.4790602655771195,0.4305413687436159,0.0127681307456588,0.0097037793667007,0.0485188968335035,0.0194075587334014,Wine,0.4790602655771195
-0.17238938829202463,0.19607843137254896,-0.25,-0.45788270443089424,0.5112781954887218,0.1353383458646616,0.1428571428571428,0.0601503759398496,0.0601503759398496,0.0902255639097744,Wine,0.5112781954887218
2.033281191425409,-0.07058823529411738,-0.75,-0.4374645280823076,0.8677685950413223,0.0743801652892562,0.0165289256198347,0.0,0.0082644628099173,0.0330578512396694,Wine,0.8677685950413223
-0.5401303020343515,0.7294117647058823,-0.5,-0.02550580026132645,0.3820754716981132,0.2358490566037736,0.1297169811320754,0.1179245283018868,0.070754716981132,0.0636792452830188,Wine,0.3820754716981132
0.7514926103403669,-0.16289592760181001,-1.25,0.06084107465860995,0.6612903225806451,0.2488479262672811,0.0241935483870967,0.0092165898617511,0.0184331797235023,0.0380184331797235,Wine,0.6612903225806451
-0.21121300557264155,0.7294117647058823,-1.25,0.10077311665962792,0.2116402116402116,0.4880952380952381,0.0886243386243386,0.1058201058201058,0.0515873015873015,0.0542328042328042,Meat,0.4880952380952381
0.39852120054194673,0.5294117647058824,0.25,-0.9626169705011773,0.5,0.4166666666666667,0.0,0.0,0.0,0.0833333333333333,Wine,0.5
0.5772426687102067,-0.07058823529411738,-0.25,0.5119215120580529,0.655282817502668,0.1707577374599786,0.0618996798292422,0.0373532550693703,0.0373532550693703,0.0373532550693703,Wine,0.655282817502668
-0.19700753254195913,-0.35294117647058826,-1.25,0.3987186448285887,0.4817400644468314,0.2309344790547798,0.0998925886143931,0.0864661654135338,0.0864661654135338,0.014500537056928,Wine,0.4817400644468314
-0.6989594009286271,0.5294117647058824,-0.25,-0.0910558947148201,0.1907356948228883,0.2970027247956403,0.217983651226158,0.1471389645776566,0.0245231607629427,0.1226158038147139,Meat,0.2970027247956403
-0.19309593685917803,-0.9705882352941174,0.5,0.16397022750698495,0.2708803611738149,0.4650112866817156,0.0564334085778781,0.0428893905191873,0.0428893905191873,0.1218961625282167,Meat,0.4650112866817156
1.4377185972467936,0.29864253393665147,-0.25,-0.18936987563277577,0.7902621722846442,0.1123595505617977,0.0262172284644194,0.0074906367041198,0.0262172284644194,0.0374531835205992,Wine,0.7902621722846442
-0.5337969194185012,0.5294117647058824,0.5,-0.6873509733950994,0.180327868852459,0.2622950819672131,0.1147540983606557,0.0,0.0983606557377049,0.3442622950819672,Gold,0.3442622950819672
0.38642423481222293,0.6722689075630254,-1.0,0.4529515247300132,0.5744520030234316,0.3023431594860166,0.0128495842781557,0.0400604686318972,0.0702947845804988,0.0,Wine,0.5744520030234316
1.8589972466008826,0.5294117647058824,-0.25,-0.6826714997916129,0.8412698412698413,0.1269841269841269,0.0,0.0,0.0,0.0317460317460317,Wine,0.8412698412698413
0.7840402713419002,0.37151702786377666,-0.25,0.17863243530066722,0.6957295373665481,0.1245551601423487,0.0373665480427046,0.0569395017793594,0.0569395017793594,0.0284697508896797,Wine,0.6957295373665481
0.4951742060766225,-0.2600619195046439,-0.5,0.05709044497543366,0.6378205128205128,0.1826923076923076,0.0641025641025641,0.0288461538461538,0.0673076923076923,0.0192307692307692,Wine,0.6378205128205128
0.04339899808282473,1.6544117647058822,-1.25,0.23855837176986786,0.4463667820069204,0.3884083044982699,0.07439446366782,0.0484429065743944,0.0285467128027681,0.0138408304498269,Wine,0.4463667820069204
0.4868225978977601,-0.5955882352941174,-0.25,0.2271456798631327,0.6422101449275363,0.1041666666666666,0.0271739130434782,0.0407608695652173,0.144927536231884,0.0407608695652173,Wine,0.6422101449275363
1.3634199815336931,0.5294117647058824,-0.25,-0.930973142634048,0.75,0.25,0.0,0.0,0.0,0.0,Wine,0.75
0.06644564604478743,-0.4705882352941176,0.5,-0.6249769816557591,0.4318181818181818,0.4090909090909091,0.0681818181818181,0.0681818181818181,0.0227272727272727,0.0,Wine,0.4318181818181818
1.360530681888357,-0.3277310924369749,0.0,0.24550460851484343,0.7776365946632783,0.0889453621346886,0.0,0.0177890724269377,0.0088945362134688,0.1067344345616264,Wine,0.7776365946632783
-0.27647035033323214,-0.07058823529411738,0.5,-0.7187453617906384,0.2539682539682539,0.2857142857142857,0.0476190476190476,0.0317460317460317,0.0,0.3809523809523809,Gold,0.3809523809523809
-0.6314160294703706,-0.9705882352941174,0.0,-0.13275329656924653,0.2065727699530516,0.1267605633802817,0.1502347417840375,0.0915492957746478,0.0657276995305164,0.3591549295774648,Gold,0.3591549295774648
-0.19269468200768364,-0.4705882352941176,0.5,-0.6189447439211498,0.0208333333333333,0.1145833333333333,0.0833333333333333,0.2395833333333333,0.0625,0.4791666666666667,Gold,0.4791666666666667
1.4993512072518702,-0.9053708439897696,0.75,0.34984809686404444,0.8,0.0929133858267716,0.0362204724409448,0.0173228346456692,0.0078740157480314,0.0456692913385826,Wine,0.8
-0.0022283848845817173,-0.01604278074866283,-0.75,0.35359452377562056,0.5033025099075297,0.2840158520475561,0.1109643328929986,0.0369881109643328,0.0369881109643328,0.0277410832232496,Wine,0.5033025099075297
0.5743290666630343,0.19607843137254896,0.25,-0.4681844798591087,0.592,0.336,0.016,0.0,0.008,0.048,Wine,0.592
-0.13927335778303726,-0.5955882352941174,0.25,-0.03891399537498736,0.4397590361445783,0.2801204819277108,0.0210843373493975,0.0,0.0391566265060241,0.2198795180722891,Wine,0.4397590361445783
-0.736860049373527,0.5294117647058824,-0.75,-0.4914603018461267,0.1703703703703703,0.1703703703703703,0.3185185185185185,0.1259259259259259,0.1481481481481481,0.0666666666666666,Fish,0.3185185185185185
-0.23703609569807169,-0.3277310924369749,0.25,-0.11225600100930029,0.3333333333333333,0.4151515151515151,0.0787878787878787,0.0151515151515151,0.0696969696969697,0.0878787878787878,Meat,0.4151515151515151
-0.017833700351953446,-0.9705882352941174,0.5,0.13454773232401784,0.4296875,0.3828125,0.0104166666666666,0.0078125,0.0625,0.1067708333333333,Wine,0.4296875
0.23675029694000296,-0.4705882352941176,0.5,0.41368911523535123,0.5557491289198606,0.2868757259001161,0.0476190476190476,0.0272938443670151,0.0272938443670151,0.0551684088269454,Wine,0.5557491289198606
0.08572434296769899,0.10084033613445341,-0.75,-0.6149050282759154,0.5256410256410257,0.2179487179487179,0.0384615384615384,0.0,0.0128205128205128,0.2051282051282051,Wine,0.5256410256410257
-0.35961355595156896,2.0294117647058822,-0.5,-0.883419539585289,0.0416666666666666,0.1666666666666666,0.0833333333333333,0.125,0.125,0.4583333333333333,Gold,0.4583333333333333
0.8612077617274528,0.16941176470588246,-0.5,0.5657972254331748,0.1506849315068493,0.7003424657534246,0.0,0.0248287671232876,0.0282534246575342,0.0958904109589041,Meat,0.7003424657534246
1.9036960849865903,0.7058823529411765,0.25,0.22839964829732837,0.851619644723093,0.0553814002089864,0.0114942528735632,0.0083594566353187,0.0,0.0731452455590386,Wine,0.851619644723093
-0.39269579987128567,0.5294117647058824,0.25,-0.9382191265513632,0.4,0.1333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.2666666666666666,Wine,0.4
-0.5451856998225577,1.1294117647058821,-0.25,-0.7331721082026813,0.1403508771929824,0.3508771929824561,0.1052631578947368,0.0701754385964912,0.0526315789473684,0.2807017543859649,Meat,0.3508771929824561
-0.02821575623858825,-0.2205882352941175,-0.75,0.6646899275253545,0.3665644171779141,0.4417177914110429,0.111963190184049,0.0214723926380368,0.0153374233128834,0.0429447852760736,Meat,0.4417177914110429
0.3706381528509116,-0.18487394957983225,-0.5,0.5643720349650491,0.5300546448087432,0.3725782414307004,0.0,0.0685543964232488,0.009438648782911,0.0193740685543964,Wine,0.5300546448087432
0.13229115050521187,0.10084033613445341,0.0,-0.11466237702203509,0.50920245398773,0.3282208588957055,0.0337423312883435,0.0153374233128834,0.0245398773006134,0.0889570552147239,Wine,0.50920245398773
-0.02310908745351948,-0.4705882352941176,0.75,-0.5447077547244055,0.3766233766233766,0.4415584415584415,0.0259740259740259,0.0519480519480519,0.0519480519480519,0.0519480519480519,Meat,0.4415584415584415
0.2342561826520883,0.2294117647058825,-1.25,0.41494195934750533,0.5437928408225438,0.3008377760853008,0.0883472962680883,0.0578827113480578,0.0,0.0091393754760091,Wine,0.5437928408225438
1.0633230202022461,-0.7563025210084032,0.25,-0.12140631994978712,0.726984126984127,0.1777777777777777,0.0095238095238095,0.0158730158730158,0.0063492063492063,0.0634920634920634,Wine,0.726984126984127
-0.3896187564874701,0.9579831932773107,-0.25,-0.6228334151785565,0.3108108108108108,0.3513513513513513,0.0945945945945946,0.0,0.2027027027027027,0.0405405405405405,Meat,0.3513513513513513
-0.4013051046846714,-0.7563025210084032,0.0,-0.6910476688650998,0.0217391304347826,0.1739130434782608,0.0869565217391304,0.108695652173913,0.1739130434782608,0.4347826086956521,Gold,0.4347826086956521
0.6800587302039516,0.5294117647058824,0.25,-0.5639206950626137,0.6511627906976745,0.1395348837209302,0.0,0.0,0.0,0.2093023255813953,Wine,0.6511627906976745
-0.28050857524518297,0.6494117647058825,-0.75,0.5515867046736993,0.4605621033544878,0.2257479601087942,0.0453309156844968,0.1124206708975521,0.0344514959202175,0.1214868540344515,Wine,0.4605621033544878
0.23969279329726864,-0.28877005347593593,-0.5,-0.5069816633999722,0.4754098360655737,0.4098360655737705,0.0327868852459016,0.0,0.0327868852459016,0.0491803278688524,Wine,0.4754098360655737
-0.22868759259906138,-0.4705882352941176,0.0,-0.4433393507833854,0.3172413793103448,0.4068965517241379,0.0137931034482758,0.0482758620689655,0.0275862068965517,0.1862068965517241,Meat,0.4068965517241379
0.773653549903465,-0.9222011385199242,0.5,0.6551243721983937,0.6637426900584795,0.25,0.0116959064327485,0.0,0.0277777777777777,0.0467836257309941,Wine,0.6637426900584795
1.916153056631767,-0.9705882352941174,0.5,0.004143525542090886,0.851581508515815,0.0948905109489051,0.0,0.0072992700729927,0.0,0.0462287104622871,Wine,0.851581508515815
-0.07031409780589519,0.5294117647058824,0.75,-0.8689248765925864,0.3703703703703703,0.2962962962962963,0.0,0.0,0.0,0.3333333333333333,Wine,0.3703703703703703
0.8204954875582589,0.4183006535947708,0.0,0.6139536946476094,0.6933962264150944,0.1726415094339622,0.0490566037735849,0.0377358490566037,0.0188679245283018,0.0283018867924528,Wine,0.6933962264150944
0.3159498342794382,-0.7205882352941173,0.0,0.5863815150257559,0.6148046607265251,0.1343385880740233,0.0623714873200822,0.0863605209047292,0.0767649074708704,0.0253598355037697,Wine,0.6148046607265251
-0.6352989219492104,0.5294117647058824,0.5,-0.9175244420966172,0.2777777777777778,0.1666666666666666,0.1666666666666666,0.1111111111111111,0.0,0.2777777777777778,Wine,0.2777777777777778
-0.006185302222543493,0.06787330316742089,-1.0,0.7191208898209396,0.4238952536824877,0.3987997817785051,0.0212765957446808,0.0190943807965084,0.0747408619749045,0.0621931260229132,Wine,0.4238952536824877
0.7376945960669258,0.5294117647058824,-1.25,-0.24783757519670827,0.6835443037974683,0.1561181434599156,0.0253164556962025,0.0253164556962025,0.0548523206751054,0.0548523206751054,Wine,0.6835443037974683
1.1695787085666012,-0.6705882352941175,0.25,-0.576960777366994,0.7291666666666666,0.2291666666666666,0.0,0.0,0.0,0.0416666666666666,Wine,0.7291666666666666
0.7037341869118628,-0.39366515837104094,0.25,0.41226684479461323,0.6640776699029126,0.2174757281553398,0.0368932038834951,0.0174757281553398,0.0271844660194174,0.0368932038834951,Wine,0.6640776699029126
-0.6861242378673917,-0.8705882352941178,-0.5,0.17167413168576284,0.2529411764705882,0.234313725490196,0.2323529411764706,0.1029411764705882,0.1686274509803921,0.0088235294117647,Wine,0.2529411764705882
0.08128033061696535,0.25668449197860926,-1.25,0.10115404786094784,0.4802919708029197,0.3525547445255474,0.0897810218978102,0.0583941605839416,0.0094890510948905,0.0094890510948905,Wine,0.4802919708029197
-0.4560812781528567,-0.07058823529411738,-0.25,0.5338406672475526,0.3469785575048733,0.3206627680311891,0.1345029239766081,0.0779727095516569,0.016569200779727,0.1033138401559454,Wine,0.3469785575048733
0.8886279262055669,0.5294117647058824,-0.25,-0.2024206795410492,0.707641196013289,0.0930232558139534,0.0232558139534883,0.0166112956810631,0.0232558139534883,0.1362126245847176,Wine,0.707641196013289
2.4428010796681976,0.0,0.25,0.08085293574308342,0.9158316633266532,0.0581162324649298,0.0,0.0080160320641282,0.0,0.0180360721442885,Wine,0.9158316633266532
0.3771712394190679,0.38655462184873907,-1.0,0.3842757680322808,0.2400398406374502,0.601593625498008,0.0338645418326693,0.0448207171314741,0.0258964143426294,0.0537848605577689,Meat,0.601593625498008
2.870947430583378,0.029411764705882578,0.25,-0.2632468314622324,0.963302752293578,0.0275229357798165,0.0,0.0,0.0,0.0091743119266055,Wine,0.963302752293578
1.013219031240688,0.8021390374331548,-0.5,0.30339819870694085,0.7277227722772277,0.1369636963696369,0.0115511551155115,0.0577557755775577,0.0478547854785478,0.0181518151815181,Wine,0.7277227722772277
-0.7967402722774294,0.5294117647058824,-0.75,-0.6568930261597767,0.2533333333333333,0.24,0.1333333333333333,0.1733333333333333,0.0933333333333333,0.1066666666666666,Wine,0.2533333333333333
-0.591526877365747,0.19607843137254896,0.5,-0.4949970893026662,0.2641509433962264,0.3490566037735849,0.1132075471698113,0.0849056603773584,0.0660377358490566,0.1226415094339622,Meat,0.3490566037735849
-0.2621692849875534,0.3529411764705879,-1.0,0.23657781420341417,0.4808080808080808,0.1636363636363636,0.0292929292929292,0.0757575757575757,0.1525252525252525,0.0979797979797979,Wine,0.4808080808080808
-0.3121730731085599,0.5294117647058824,-1.25,0.22557606394399995,0.3318140382862352,0.3874202370100273,0.1440291704649043,0.0364630811303555,0.0546946216955332,0.0455788514129443,Meat,0.3874202370100273
-0.07100543842278717,0.5294117647058824,-0.25,-0.930973142634048,0.0,0.125,0.1875,0.0,0.1875,0.5,Gold,0.5
0.07424278812612306,-0.5955882352941174,-0.25,0.33982468719815634,0.5043834015195792,0.3196960841613092,0.0502630040911747,0.048509643483343,0.0578609000584453,0.0192869666861484,Wine,0.5043834015195792
1.502620656812011,-1.0588235294117647,0.25,0.05338349234968668,0.7968036529680366,0.0799086757990867,0.0,0.0159817351598173,0.0,0.1073059360730593,Wine,0.7968036529680366
-0.5920714565607803,0.10084033613445341,0.5,-0.6208191641607511,0.0666666666666666,0.2,0.0,0.3066666666666666,0.24,0.1866666666666666,Fruit,0.3066666666666666
1.630467206063408,0.29864253393665147,-0.25,-0.22137295037680874,0.8177777777777778,0.0844444444444444,0.0355555555555555,0.0088888888888888,0.0355555555555555,0.0177777777777777,Wine,0.8177777777777778
0.2836522980429291,0.5294117647058824,0.5,-0.9175244420966172,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,Wine,0.4444444444444444
0.19783248777606685,1.0588235294117647,-0.75,0.06815687409983948,0.5893617021276596,0.1361702127659574,0.1319148936170212,0.0446808510638297,0.0446808510638297,0.0531914893617021,Wine,0.5893617021276596
-0.12068179991182999,0.19607843137254896,-0.25,-0.5190931255436966,0.4835164835164835,0.2087912087912088,0.0,0.0549450549450549,0.0439560439560439,0.2087912087912088,Wine,0.4835164835164835
-0.004896100493582956,0.8627450980392158,-1.25,0.5199971217336904,0.4578217821782178,0.3623762376237623,0.0372277227722772,0.0475247524752475,0.057029702970297,0.038019801980198,Wine,0.4578217821782178
1.1276652340238047,-0.5758513931888544,0.25,0.15512849083827002,0.7400793650793651,0.1646825396825396,0.0119047619047619,0.0277777777777777,0.0178571428571428,0.0376984126984126,Wine,0.7400793650793651
0.41429729249113706,0.25668449197860926,0.0,-0.2854850039961957,0.5702127659574469,0.3234042553191489,0.025531914893617,0.0340425531914893,0.0,0.0468085106382978,Wine,0.5702127659574469
2.5843355655585,-1.327731092436975,0.25,0.43487706532043363,0.9318181818181818,0.0487012987012987,0.0,0.0,0.0,0.0194805194805194,Wine,0.9318181818181818
